language,model_level,prior_regime,threshold_mode,n_participants,n_verbs,n_items_per_cell,beta_semantics,beta_active_interaction,beta_pseudo_interaction,has_pseudo_passive,iter,warmup,chains,seed,include_gender,beta_gender
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300219,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300220,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300221,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300222,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300223,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300224,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300225,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300226,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300227,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300228,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300229,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300230,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300231,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300232,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300233,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300234,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300235,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300236,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300237,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300238,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300239,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300240,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300241,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300242,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300243,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300244,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300245,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300246,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300247,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300248,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300249,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300250,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300251,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300252,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300253,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300254,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300255,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300256,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300257,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300258,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300259,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300260,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300261,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300262,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300263,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300264,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300265,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300266,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300267,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300268,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300269,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300270,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300271,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300272,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300273,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300274,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300275,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300276,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300277,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300278,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300279,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300280,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300281,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300282,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300283,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300284,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300285,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300286,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300287,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300288,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300289,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300290,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300291,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300292,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300293,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300294,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300295,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300296,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300297,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300298,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300299,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300300,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300301,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300302,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300303,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300304,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300305,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300306,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300307,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300308,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300309,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300310,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300311,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300312,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300313,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300314,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300315,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300316,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300317,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300318,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300319,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300320,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300321,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300322,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300323,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300324,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300325,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300326,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300327,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300328,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300329,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300330,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300331,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300332,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300333,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300334,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300335,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300336,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300337,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300338,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300339,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300340,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300341,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300342,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300343,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300344,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300345,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300346,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300347,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300348,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300349,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300350,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300351,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300352,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300353,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300354,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300355,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300356,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300357,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300358,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300359,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300360,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300361,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300362,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300363,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300364,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300365,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300366,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300367,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300368,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300369,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300370,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300371,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300372,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300373,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300374,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300375,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300376,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300377,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300378,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300379,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300380,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300381,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300382,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300383,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300384,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300385,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300386,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300387,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300388,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300389,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300390,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300391,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300392,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300393,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300394,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300395,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300396,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300397,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300398,TRUE,0.3
English,L5_correlated_maximal,primary,broad,40,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300399,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300400,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300401,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300402,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300403,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300404,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300405,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300406,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300407,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300408,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300409,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300410,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300411,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300412,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300413,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300414,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300415,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300416,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300417,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300418,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300419,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300420,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300421,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300422,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300423,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300424,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300425,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300426,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300427,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300428,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300429,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300430,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300431,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300432,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300433,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300434,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300435,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300436,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300437,TRUE,0.3
English,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300438,TRUE,0.3
